date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:45:52	94781/94781	---M--	200	added ('OK')	image/jpeg	etag:%22f86a55cced86fe0838604db6f22803ba%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00109.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00109.jpg	(from https://www.hyperframe.com/)
15:45:52	95668/95668	---M--	200	added ('OK')	image/jpeg	etag:%225fe7baceda9cffe7765d894f734e1b61%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00108.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00108.jpg	(from https://www.hyperframe.com/)
15:45:53	96153/96153	---M--	200	added ('OK')	image/jpeg	etag:%22dadffb9cc76d56867452d1c9642f0993%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00111.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00111.jpg	(from https://www.hyperframe.com/)
15:45:54	95877/95877	---M--	200	added ('OK')	image/jpeg	etag:%22e1ed58ea2e5dad7f735f8c07a7939efa%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00112.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00112.jpg	(from https://www.hyperframe.com/)
15:45:55	95067/95067	---M--	200	added ('OK')	image/jpeg	etag:%22dbf12e2a86b7f9624bbcb17965987c61%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00110.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00110.jpg	(from https://www.hyperframe.com/)
15:45:55	96510/96510	---M--	200	added ('OK')	image/jpeg	etag:%22c38d033457477c119ac2552994da80e9%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00113.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00113.jpg	(from https://www.hyperframe.com/)
15:45:56	95807/95807	---M--	200	added ('OK')	image/jpeg	etag:%228211b55c5a27ede6042ffef72dd04775%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00114.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00114.jpg	(from https://www.hyperframe.com/)
15:45:56	86959/86959	---M--	200	added ('OK')	image/jpeg	etag:%2253d1360ced65de7f0ee1d7d71f085e8b%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00116.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00116.jpg	(from https://www.hyperframe.com/)
15:45:56	91559/91559	---M--	200	added ('OK')	image/jpeg	etag:%220f27234858da12ff0f77da098235db1a%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00115.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00115.jpg	(from https://www.hyperframe.com/)
15:45:57	84410/84410	---M--	200	added ('OK')	image/jpeg	etag:%224b462b996ed23657a925c939305ea58d%22	https://www.hyperframe.com/assets/img/sequence/00-intro/Section1_00117.jpg	C:/Users/dell/Desktop/barath/con1/www.hyperframe.com/assets/img/sequence/00-intro/Section1_00117.jpg	(from https://www.hyperframe.com/)
